"","df","category","group","variable","vtype","n","nc","propna","mean","sd","min","q25","median","q75","max","pvalue"
"634","test_cohort_imputed","Demographic","gender","gender","binary",2567069,2567069,0,0.916413621916668,0.276766553834841,0,1,1,1,1,0
"635","test_cohort_imputed","Demographic","bmi_weight","bmi","continuous",2567069,2567069,0,29.3039850480084,5.82076396155137,9.66470116968435,25.3810751834953,28.5821799307958,32.4240816326531,106.487413194444,0
"636","test_cohort_imputed","Demographic","bmi_weight","weight","continuous",2567069,2567069,0,200.774985186803,43.6986972201482,80,171,195.6,225,500,0
"637","test_cohort_imputed","Demographic","race","asian","binary",2567069,2567069,0,0.0123331316766319,0.110367704899536,0,0,0,0,1,0
"638","test_cohort_imputed","Demographic","race","black","binary",2567069,2567069,0,0.168621100562548,0.374416986283733,0,0,0,0,1,0
"639","test_cohort_imputed","Demographic","race","hawaiianpacific","binary",2567069,2567069,0,0.0117047886130057,0.107553665873161,0,0,0,0,1,6.95917349301796e-33
"640","test_cohort_imputed","Demographic","race","indianalaskan","binary",2567069,2567069,0,0.0108014237248785,0.103367098888545,0,0,0,0,1,3.69201683915714e-91
"641","test_cohort_imputed","Demographic","agentorange","agentorange","binary",2567069,2567069,0,0.0941774451719062,0.292075482066717,0,0,0,0,1,1.20843566830997e-47
"642","test_cohort_imputed","Demographic","age","age","continuous",2567069,2567069,0,59.5842893198431,17.1926834962363,17,48,62,73,88,0
"643","test_cohort_imputed","Demographic","smoke","smoke_current","binary",2567069,2567069,0,0.434637713283126,0.495709458451489,0,0,0,1,1,0
"644","test_cohort_imputed","Demographic","smoke","smoke_former","binary",2567069,2567069,0,0.41759103475598,0.493162100317185,0,0,0,1,1,0.549550765397783
"645","test_cohort_imputed","Comorbidities","gerd","gerd","binary",2567069,2567069,0,0.1739793515484,0.379091799918657,0,0,0,0,1,6.1401875108095e-15
"646","test_cohort_imputed","Comorbidities","chf","chf","binary",2567069,2567069,0,0.0507765860598212,0.219541210581434,0,0,0,0,1,6.24087486278445e-164
"647","test_cohort_imputed","Comorbidities","ctd","ctd","binary",2567069,2567069,0,0.0127113840726525,0.112025933052934,0,0,0,0,1,5.76022347286271e-24
"648","test_cohort_imputed","Comorbidities","dem","dem","binary",2567069,2567069,0,0.0107535091577203,0.103140076316106,0,0,0,0,1,0
"649","test_cohort_imputed","Comorbidities","diab_c","diab_c","binary",2567069,2567069,0,0.0600813612723307,0.237637567102665,0,0,0,0,1,0
"650","test_cohort_imputed","Comorbidities","hiv","hiv","binary",2567069,2567069,0,0.00362631468028326,0.0601096159497735,0,0,0,0,1,0.347898797029925
"651","test_cohort_imputed","Comorbidities","mld","mld","binary",2567069,2567069,0,0.0322496200920193,0.176662373621595,0,0,0,0,1,0
"652","test_cohort_imputed","Comorbidities","msld","msld","binary",2567069,2567069,0,0.00309652759625861,0.0555602404208247,0,0,0,0,1,0.0043296075374084
"653","test_cohort_imputed","Comorbidities","para","para","binary",2567069,2567069,0,0.00738975072349045,0.0856454620230176,0,0,0,0,1,8.60385254805926e-305
"654","test_cohort_imputed","Comorbidities","rd","rd","binary",2567069,2567069,0,0.0493605742580353,0.216619773442343,0,0,0,0,1,0
"655","test_cohort_imputed","Comorbidities","cd","cd","binary",2567069,2567069,0,0.0605051909395503,0.238420500277537,0,0,0,0,1,0
"656","test_cohort_imputed","Comorbidities","copd","copd","binary",2567069,2567069,0,0.147718273252492,0.354820565981077,0,0,0,0,1,0
"657","test_cohort_imputed","Comorbidities","diab_nc","diab_nc","binary",2567069,2567069,0,0.205274575790522,0.403902200878447,0,0,0,0,1,4.23954913303291e-09
"658","test_cohort_imputed","Comorbidities","mi","mi","binary",2567069,2567069,0,0.0246432799430011,0.155035473553182,0,0,0,0,1,0
"659","test_cohort_imputed","Comorbidities","pud","pud","binary",2567069,2567069,0,0.0130678217063897,0.113565218118401,0,0,0,0,1,0
"660","test_cohort_imputed","Comorbidities","pvd","pvd","binary",2567069,2567069,0,0.0637037804593486,0.244224552511522,0,0,0,0,1,3.08281822232588e-203
"661","test_cohort_imputed","Medication","h2r","h2r_int","continuous",2567069,2567069,0,333443.369695328,383732.793595396,0,66399.99834,179599.99551,491999.9877,4671999.8832,0
"662","test_cohort_imputed","Medication","h2r","h2r_mean","continuous",2567069,2567069,0,501.274433076592,231.043283022555,0,399.99999,452.17390173913,599.999985,3938.46153846154,0
"663","test_cohort_imputed","Medication","h2r","h2r_max","continuous",2567069,2567069,0,822.091226018134,341.056461348355,0,799.99998,799.99998,799.99998,8039.999799,0
"664","test_cohort_imputed","Medication","h2r","h2r_maxdiff","continuous",2567069,2567069,0,125.5771439729,257.064943361213,-1799.999955,0,19.0476185714286,133.33333,4266.66666666667,0
"665","test_cohort_imputed","Medication","h2r","h2r_tv","continuous",2567069,2567069,0,28.4496290401093,48.0412885071111,0,7.72278132749647,14.8148144444444,29.4444437083333,1799.999955,1.66944636782059e-51
"666","test_cohort_imputed","Medication","ppi","ppi_int","continuous",2567069,2567069,0,15386.3864009669,15687.9778648986,0,3400,10780,23960,320312.888888889,0
"667","test_cohort_imputed","Medication","ppi","ppi_mean","continuous",2567069,2567069,0,18.7838943306942,9.48398115332129,0,12.5,16.7941176470588,22.7160493827161,219.9999996,0
"668","test_cohort_imputed","Medication","ppi","ppi_max","continuous",2567069,2567069,0,31.9749641548855,17.0797641250106,0,20,27,40,462.8,0
"669","test_cohort_imputed","Medication","ppi","ppi_maxdiff","continuous",2567069,2567069,0,6.80286111584912,11.4623589618072,-80,0.0917431192660551,1.86842105263158,9,256,0
"670","test_cohort_imputed","Medication","ppi","ppi_tv","continuous",2567069,2567069,0,1.12731457620883,1.68979460406855,0,0.260191882459506,0.646464646464646,1.38743085618086,80,0
"671","test_cohort_imputed","Lab","a1c","a1c_mean","continuous",2567069,2567069,0,6.32130381899709,1.26538535645924,3.5,5.5,5.925,6.75,19.9,0
"672","test_cohort_imputed","Lab","a1c","a1c_max","continuous",2567069,2567069,0,6.70634809372089,1.81190486699344,3.5,5.6,6.1,7.2,20,0
"673","test_cohort_imputed","Lab","a1c","a1c_min","continuous",2567069,2567069,0,6.00883141391992,0.990204267508349,3.5,5.4,5.8,6.3,19.9,0
"674","test_cohort_imputed","Lab","a1c","a1c_maxdiff","continuous",2567069,2567069,0,0.00588919897406957,0.0899990506681447,-3.1,0.000176056338028168,0.00126050420168067,0.0047457627118644,9,6.41020489681669e-122
"675","test_cohort_imputed","Lab","a1c","a1c_mindiff","continuous",2567069,2567069,0,-0.00832641764197963,0.129158855344362,-13.7,-0.00632911392405063,-0.00135396518375242,-0.000141643059490084,8.5,1.43051528507937e-134
"676","test_cohort_imputed","Lab","a1c","a1c_tv","continuous",2567069,2567069,0,0.00464985905186148,0.0586157466044259,0,0.000549045285887392,0.00145819799411184,0.00417400050289162,8.5,2.46774064076417e-70
"677","test_cohort_imputed","Lab","bun","bun_mean","continuous",2567069,2567069,0,16.9580684606698,7.08874219534577,5,12.5166666666667,15.6666666666667,19.5454545454545,120,1.5046866823556e-226
"678","test_cohort_imputed","Lab","bun","bun_max","continuous",2567069,2567069,0,20.5772330700889,10.9784623639097,5,14,18,23,120,0
"679","test_cohort_imputed","Lab","bun","bun_min","continuous",2567069,2567069,0,14.0728250350887,5.98612280912485,5,10,13,17,120,0
"680","test_cohort_imputed","Lab","bun","bun_maxdiff","continuous",2567069,2567069,0,0.614070211925179,2.40098207725855,-62,0.00613496932515337,0.0257731958762887,0.111111111111111,108,0
"681","test_cohort_imputed","Lab","bun","bun_mindiff","continuous",2567069,2567069,0,-0.863443631636173,3.32469137740744,-111,-0.117647058823529,-0.0242424242424242,-0.00544959128065395,24,0
"682","test_cohort_imputed","Lab","bun","bun_tv","continuous",2567069,2567069,0,0.228184600297929,0.799854473375504,0,0.00984242689499781,0.0233160621761658,0.0794262566263796,62,0
"683","test_cohort_imputed","Lab","calc","calc_mean","continuous",2567069,2567069,0,9.31237174849152,0.404467079685776,0.99,9.06666666666667,9.3,9.56,14,2.08270522981628e-13
"684","test_cohort_imputed","Lab","calc","calc_max","continuous",2567069,2567069,0,9.58091354381203,0.458815470327823,0.99,9.3,9.6,9.9,14,0
"685","test_cohort_imputed","Lab","calc","calc_min","continuous",2567069,2567069,0,9.0366779817761,0.570167175187167,0.2,8.8,9.1,9.4,14,0
"686","test_cohort_imputed","Lab","calc","calc_maxdiff","continuous",2567069,2567069,0,0.0606491425035295,0.250515054819453,-8.89,0.000537634408602149,0.00223463687150837,0.00937500000000002,10.13,0
"687","test_cohort_imputed","Lab","calc","calc_mindiff","continuous",2567069,2567069,0,-0.0899769948839239,0.31067968949938,-10.9,-0.0108108108108108,-0.00238095238095237,-0.000583090379008744,7.94,0
"688","test_cohort_imputed","Lab","calc","calc_tv","continuous",2567069,2567069,0,0.0243479529382389,0.0973761730112591,0,0.000960735171261487,0.00215861790260659,0.00705057040311486,8.89,4.61154648601082e-317
"689","test_cohort_imputed","Lab","chlor","chlor_mean","continuous",2567069,2567069,0,103.564929755386,3.20133546158468,1.2,102,103.8,105.5,158,0.00448848935838816
"690","test_cohort_imputed","Lab","chlor","chlor_max","continuous",2567069,2567069,0,105.505381713542,3.49169061067994,1.2,103.4,106,107.7,160,0
"691","test_cohort_imputed","Lab","chlor","chlor_min","continuous",2567069,2567069,0,101.506294038064,4.7342145428081,1,100,102,104,158,0
"692","test_cohort_imputed","Lab","chlor","chlor_maxdiff","continuous",2567069,2567069,0,0.588087639368472,2.1860870546271,-98.6,0.00435729847494553,0.0170068027210884,0.0789473684210526,115.9,0
"693","test_cohort_imputed","Lab","chlor","chlor_mindiff","continuous",2567069,2567069,0,-0.443669631985906,1.78394339448985,-110.6,-0.0714285714285714,-0.0166666666666667,-0.00431034482758621,89.7,0
"694","test_cohort_imputed","Lab","chlor","chlor_tv","continuous",2567069,2567069,0,0.165686657723283,0.848038982334792,0,0.00677966101694915,0.0157068062827225,0.0525534051425198,98.6,0
"695","test_cohort_imputed","Lab","co2","co2_mean","continuous",2567069,2567069,0,27.2046347384196,2.46406164697983,5,25.6666666666667,27.2222222222222,28.9,50,0
"696","test_cohort_imputed","Lab","co2","co2_max","continuous",2567069,2567069,0,28.8657837907746,2.87864652257134,5,27,29,30.9,50,0
"697","test_cohort_imputed","Lab","co2","co2_min","continuous",2567069,2567069,0,25.4879277339253,3.11306430085786,2,24,26,28,50,0
"698","test_cohort_imputed","Lab","co2","co2_maxdiff","continuous",2567069,2567069,0,0.460940141486474,1.45442654087358,-19.9,0.00371747211895911,0.0153846153846154,0.0681818181818182,37.5,0
"699","test_cohort_imputed","Lab","co2","co2_mindiff","continuous",2567069,2567069,0,-0.404230629709604,1.36174800713447,-32.5,-0.0645161290322581,-0.0153846153846154,-0.00396825396825397,13,0
"700","test_cohort_imputed","Lab","co2","co2_tv","continuous",2567069,2567069,0,0.133114506806152,0.378653025809441,0,0.0060790273556231,0.0139372822299652,0.0451127819548872,19.9,0
"701","test_cohort_imputed","Lab","creat","creat_mean","continuous",2567069,2567069,0,1.09995600408623,0.495006142173492,0.3,0.9,1.01666666666667,1.194,11.99,1.83405804775735e-224
"702","test_cohort_imputed","Lab","creat","creat_max","continuous",2567069,2567069,0,1.23481341689686,0.709316351910011,0.3,0.97,1.1,1.3,11.99,0
"703","test_cohort_imputed","Lab","creat","creat_min","continuous",2567069,2567069,0,0.996968104324426,0.397616917187626,0.3,0.8,0.93,1.1,11.99,1.7653103407186e-21
"704","test_cohort_imputed","Lab","creat","creat_maxdiff","continuous",2567069,2567069,0,0.0276484989579677,0.161782194242099,-3.05,0.000169902912621359,0.000806451612903226,0.00352941176470589,10.76,0
"705","test_cohort_imputed","Lab","creat","creat_mindiff","continuous",2567069,2567069,0,-0.0424594015108746,0.229268218744793,-10.6,-0.00392156862745098,-0.000787401574803149,-0.000136986301369863,4.2,0
"706","test_cohort_imputed","Lab","creat","creat_tv","continuous",2567069,2567069,0,0.00959633538753974,0.0539262913760522,0,0.000282738095238096,0.00071301247771836,0.00249097026496917,4.86666666666667,1.4408756994947e-108
"707","test_cohort_imputed","Lab","gluc","gluc_mean","continuous",2567069,2567069,0,113.599377982414,37.474022291792,6,93.7222222222222,102.375,118.166666666667,1518,3.32885499458149e-41
"708","test_cohort_imputed","Lab","gluc","gluc_max","continuous",2567069,2567069,0,137.174651560203,74.0665912174915,6,99,112,144,2946,0
"709","test_cohort_imputed","Lab","gluc","gluc_min","continuous",2567069,2567069,0,96.8616186034734,28.2431656548189,2,84,93,103,1518,0
"710","test_cohort_imputed","Lab","gluc","gluc_maxdiff","continuous",2567069,2567069,0,6.55594427175715,31.2274782983418,-849,0.0200573065902579,0.103448275862069,0.736842105263158,2235,0
"711","test_cohort_imputed","Lab","gluc","gluc_mindiff","continuous",2567069,2567069,0,-8.57160619629369,39.1599939547442,-2865,-0.884615384615385,-0.105882352941176,-0.0182724252491694,330,0
"712","test_cohort_imputed","Lab","gluc","gluc_tv","continuous",2567069,2567069,0,2.07886773482022,9.40129295596737,0,0.0330578512396694,0.106956192654901,0.571626208812034,849,0
"713","test_cohort_imputed","Lab","k","k_mean","continuous",2567069,2567069,0,4.26796470778312,0.362281098482608,2,4.025,4.25,4.5,7,0
"714","test_cohort_imputed","Lab","k","k_max","continuous",2567069,2567069,0,4.55499062043132,0.483952176064488,2,4.2,4.5,4.8,7,0
"715","test_cohort_imputed","Lab","k","k_min","continuous",2567069,2567069,0,4.00307629440424,0.426910748420397,2,3.7,4,4.3,7,0
"716","test_cohort_imputed","Lab","k","k_maxdiff","continuous",2567069,2567069,0,0.0691213459992597,0.216819561301567,-2.6,0.000583090379008747,0.00247252747252747,0.0111111111111111,4.5,0
"717","test_cohort_imputed","Lab","k","k_mindiff","continuous",2567069,2567069,0,-0.0767265180230779,0.239624063874512,-4.4,-0.0119047619047619,-0.00252100840336134,-0.000591715976331359,2.3,0
"718","test_cohort_imputed","Lab","k","k_tv","continuous",2567069,2567069,0,0.0223311350925407,0.0611692024679981,0,0.000994018296973961,0.00230611464193235,0.00800438596491226,2.6,0
"719","test_cohort_imputed","Lab","na","na_mean","continuous",2567069,2567069,0,139.285486218869,2.37512082761426,114.4,138,139.375,141,155,1.29143256048288e-78
"720","test_cohort_imputed","Lab","na","na_max","continuous",2567069,2567069,0,141.006464758057,2.68189151787748,114.4,139,141,143,155,0
"721","test_cohort_imputed","Lab","na","na_min","continuous",2567069,2567069,0,137.46938641696,3.32766485567081,110,136,138,140,155,0
"722","test_cohort_imputed","Lab","na","na_maxdiff","continuous",2567069,2567069,0,0.461989131143527,1.44535152776695,-15,0.00384615384615385,0.0158730158730159,0.0701754385964912,40,0
"723","test_cohort_imputed","Lab","na","na_mindiff","continuous",2567069,2567069,0,-0.416228579989358,1.29384118574719,-42,-0.0694444444444444,-0.0159744408945687,-0.00409836065573771,15,0
"724","test_cohort_imputed","Lab","na","na_tv","continuous",2567069,2567069,0,0.135805072838582,0.370634476757946,0,0.0062111801242236,0.0144726287262873,0.0471904926733587,15,0
"725","test_cohort_imputed","Lab","baso","baso_mean","continuous",2567069,2567069,0,0.537125797571958,5.49374260387657,0,0,0.03,0.075,100,1.01698378721136e-159
"726","test_cohort_imputed","Lab","baso","baso_max","continuous",2567069,2567069,0,0.931720714830805,8.43570796492175,0,0,0.05,0.1,100,5.8465239794493e-18
"727","test_cohort_imputed","Lab","baso","baso_min","continuous",2567069,2567069,0,0.289113829858099,4.45099286650507,0,0,0,0.03,100,0
"728","test_cohort_imputed","Lab","baso","baso_maxdiff","continuous",2567069,2567069,0,0.112906502382227,3.18211733667786,-100,0,4.18410041841004e-05,0.000793650793650794,100,1.42612368364473e-112
"729","test_cohort_imputed","Lab","baso","baso_mindiff","continuous",2567069,2567069,0,-0.12065809798543,3.21802979079136,-100,-0.000904392764857881,-3.40715502555366e-05,0,100,2.49420093671023e-116
"730","test_cohort_imputed","Lab","baso","baso_tv","continuous",2567069,2567069,0,0.034593959757569,1.05395784060986,0,0,0.000102864583333333,0.000704441041347626,100,1.55288676089575e-77
"731","test_cohort_imputed","Lab","eos","eos_mean","continuous",2567069,2567069,0,1.16061223486503,8.48539758582955,0,0.1,0.2,0.3,100,0
"732","test_cohort_imputed","Lab","eos","eos_max","continuous",2567069,2567069,0,1.55677514757102,9.75188177720954,0,0.13,0.21,0.4,100,0
"733","test_cohort_imputed","Lab","eos","eos_min","continuous",2567069,2567069,0,0.855052447246256,7.8202098945916,0,0.1,0.1,0.2,100,0
"734","test_cohort_imputed","Lab","eos","eos_maxdiff","continuous",2567069,2567069,0,0.177785849436833,3.54137309215407,-100,0,0.000432900432900433,0.00368098159509202,100,6.96237289850882e-229
"735","test_cohort_imputed","Lab","eos","eos_mindiff","continuous",2567069,2567069,0,-0.122220928752798,2.81766503258901,-100,-0.00333333333333333,-0.000412371134020619,0,100,5.4427153461159e-179
"736","test_cohort_imputed","Lab","eos","eos_tv","continuous",2567069,2567069,0,0.0565907337536447,1.33177467969379,0,0.000129198966408269,0.000461570593149541,0.00313448941778456,100,7.73489663690276e-120
"737","test_cohort_imputed","Lab","hct","hct_mean","continuous",2567069,2567069,0,42.2522178296209,3.95677460542919,0.2,39.925,42.7166666666667,45.1,50,0
"738","test_cohort_imputed","Lab","hct","hct_max","continuous",2567069,2567069,0,43.9165807229958,3.58865076059484,0.2,41.7,44.3,46.6,50,0.0856502192404464
"739","test_cohort_imputed","Lab","hct","hct_min","continuous",2567069,2567069,0,40.5439244250934,5.22736485264083,0,38,41.4,44.1,50,0
"740","test_cohort_imputed","Lab","hct","hct_maxdiff","continuous",2567069,2567069,0,0.373282951608828,1.32270617029129,-21.4,0.00167364016736401,0.0101010101010101,0.051006711409396,44.6,0
"741","test_cohort_imputed","Lab","hct","hct_mindiff","continuous",2567069,2567069,0,-0.615301308177429,1.79094513279818,-44.5,-0.0678571428571428,-0.011731843575419,-0.00258064516129031,23.8,0
"742","test_cohort_imputed","Lab","hct","hct_tv","continuous",2567069,2567069,0,0.16237112136005,0.450065581059675,0,0.00488803726091861,0.011555901072272,0.0459050236786369,23.8,0
"743","test_cohort_imputed","Lab","lymph","lymph_mean","continuous",2567069,2567069,0,3.29162640835829,5.5231276602317,0,1.5,1.9,2.46666666666667,100,0
"744","test_cohort_imputed","Lab","lymph","lymph_max","continuous",2567069,2567069,0,4.83080535081059,8.94063249134109,0,1.67,2.1,2.8,100,0
"745","test_cohort_imputed","Lab","lymph","lymph_min","continuous",2567069,2567069,0,2.35758707288351,4.53736972485229,0,1.2,1.6,2.1,100,0
"746","test_cohort_imputed","Lab","lymph","lymph_maxdiff","continuous",2567069,2567069,0,0.352477987629136,2.60225407250521,-95,0.000324675324675325,0.00202020202020202,0.02,100,0
"747","test_cohort_imputed","Lab","lymph","lymph_mindiff","continuous",2567069,2567069,0,-0.347707358971542,2.55786034138433,-100,-0.0235294117647059,-0.00210810810810811,-0.000373134328358209,51.8,0
"748","test_cohort_imputed","Lab","lymph","lymph_tv","continuous",2567069,2567069,0,0.11118759123407,0.849134582151422,0,0.000819672131147541,0.0023712771237895,0.0214873193825435,95,0
"749","test_cohort_imputed","Lab","mch","mch_mean","continuous",2567069,2567069,0,30.6686355032901,2.07445712779027,0,29.6,30.8,31.95,37,0
"750","test_cohort_imputed","Lab","mch","mch_max","continuous",2567069,2567069,0,31.2122961050131,2.14551617631319,0,30,31.3,32.5,37,0
"751","test_cohort_imputed","Lab","mch","mch_min","continuous",2567069,2567069,0,30.1188292406632,2.25839798077724,0,29,30.3,31.5,37,0
"752","test_cohort_imputed","Lab","mch","mch_maxdiff","continuous",2567069,2567069,0,0.10076603018975,0.452831769692103,-8.7,0.000597014925373132,0.00348258706467663,0.0159090909090909,31.2,0
"753","test_cohort_imputed","Lab","mch","mch_mindiff","continuous",2567069,2567069,0,-0.10095370392942,0.461521030726735,-32.3,-0.0168674698795181,-0.00370370370370376,-0.000760456273764256,16.1,0
"754","test_cohort_imputed","Lab","mch","mch_tv","continuous",2567069,2567069,0,0.0334751970275154,0.16075298191794,0,0.00165311653116531,0.00381347339891489,0.0126831501831501,16.1,0
"755","test_cohort_imputed","Lab","mchc","mchc_mean","continuous",2567069,2567069,0,33.7327725494861,1.0409984103941,0,33.25,33.8333333333333,34.35,36,0
"756","test_cohort_imputed","Lab","mchc","mchc_max","continuous",2567069,2567069,0,34.2068209853339,1.01116924075355,0,33.7,34.3,34.9,36,0
"757","test_cohort_imputed","Lab","mchc","mchc_min","continuous",2567069,2567069,0,33.2409338432274,1.40359309071303,0,32.7,33.4,34,36,0
"758","test_cohort_imputed","Lab","mchc","mchc_maxdiff","continuous",2567069,2567069,0,0.112835089048323,0.491524934105564,-17.9,0.000642201834862388,0.00363636363636369,0.0170731707317074,34,0
"759","test_cohort_imputed","Lab","mchc","mchc_mindiff","continuous",2567069,2567069,0,-0.118964960434827,0.486567201973016,-34,-0.0182926829268293,-0.00393013100436681,-0.000913242009132422,10.9,0
"760","test_cohort_imputed","Lab","mchc","mchc_tv","continuous",2567069,2567069,0,0.0389587268139512,0.175922094166356,0,0.00174216027874564,0.00392406870941947,0.0135875984932952,17.9,0
"761","test_cohort_imputed","Lab","mcv","mcv_mean","continuous",2567069,2567069,0,90.1193511764332,5.78219792981122,5.5,87.4714285714286,90.6,93.6,100,9.55727108958095e-315
"762","test_cohort_imputed","Lab","mcv","mcv_max","continuous",2567069,2567069,0,91.3964300219433,5.5117253972651,5.5,88.5,91.7,94.9,100,0
"763","test_cohort_imputed","Lab","mcv","mcv_min","continuous",2567069,2567069,0,88.7789877054337,7.12885964898313,0,86.2,89.5,92.5,100,0.571412537022372
"764","test_cohort_imputed","Lab","mcv","mcv_maxdiff","continuous",2567069,2567069,0,0.219060691965819,1.86600664598079,-91.4,0.00173913043478263,0.00833333333333333,0.0371428571428573,95,6.17001594088735e-117
"765","test_cohort_imputed","Lab","mcv","mcv_mindiff","continuous",2567069,2567069,0,-0.199080822491932,1.82027673437491,-95.8,-0.0351351351351351,-0.00811688311688312,-0.00141242937853107,82.5,7.60724632737552e-98
"766","test_cohort_imputed","Lab","mcv","mcv_tv","continuous",2567069,2567069,0,0.0741650739271709,0.76021133910515,0,0.00391752577319586,0.00873015873015874,0.0281209598166587,91.4,3.30366263174038e-20
"767","test_cohort_imputed","Lab","mono","mono_mean","continuous",2567069,2567069,0,1.14367573268147,2.55464760547759,0,0.49,0.6,0.796666666666667,100,0
"768","test_cohort_imputed","Lab","mono","mono_max","continuous",2567069,2567069,0,1.69852766123544,3.60697172299782,0,0.5,0.7,0.92,100,0
"769","test_cohort_imputed","Lab","mono","mono_min","continuous",2567069,2567069,0,0.81475758119474,2.29814793524126,0,0.4,0.5,0.62,100,0
"770","test_cohort_imputed","Lab","mono","mono_maxdiff","continuous",2567069,2567069,0,0.163458615206304,1.58789523587841,-96,9.95024875621891e-05,0.00078740157480315,0.00777777777777777,100,0
"771","test_cohort_imputed","Lab","mono","mono_mindiff","continuous",2567069,2567069,0,-0.162613076181087,1.62006082713083,-100,-0.00952380952380952,-0.000785714285714286,-5.41516245487364e-05,100,0
"772","test_cohort_imputed","Lab","mono","mono_tv","continuous",2567069,2567069,0,0.0560253838978539,0.934934306870799,0,0.00029126213592233,0.000886504883101509,0.00842105263157895,100,0
"773","test_cohort_imputed","Lab","mpv","mpv_mean","continuous",2567069,2567069,0,9.32399432253698,1.41220570784936,0,8.23333333333333,9.3,10.325,44.7,0
"774","test_cohort_imputed","Lab","mpv","mpv_max","continuous",2567069,2567069,0,9.71790467416341,1.49591083429397,0,8.6,9.7,10.8,50,0
"775","test_cohort_imputed","Lab","mpv","mpv_min","continuous",2567069,2567069,0,8.93584033463845,1.48952436138677,0,7.8,8.9,10,44.7,0
"776","test_cohort_imputed","Lab","mpv","mpv_maxdiff","continuous",2567069,2567069,0,0.0833269705088878,0.447969914932543,-11.1,0.000561797752808987,0.00289855072463768,0.0142857142857143,41.5,0
"777","test_cohort_imputed","Lab","mpv","mpv_mindiff","continuous",2567069,2567069,0,-0.0773996345750016,0.452661512849599,-41.3,-0.0133333333333333,-0.0024390243902439,-0.000457665903890163,27.3,0
"778","test_cohort_imputed","Lab","mpv","mpv_tv","continuous",2567069,2567069,0,0.0268475848043969,0.119930646232803,0,0.00115422771672772,0.00284965034965034,0.0105362822104952,27.3,0
"779","test_cohort_imputed","Lab","neut","neut_mean","continuous",2567069,2567069,0,6.736384975959,16.1732593414247,0,3.31,4.3,5.6,1000,0
"780","test_cohort_imputed","Lab","neut","neut_max","continuous",2567069,2567069,0,9.43570130682113,21.7210923944405,0,3.7,4.94,6.95,1000,0
"781","test_cohort_imputed","Lab","neut","neut_min","continuous",2567069,2567069,0,5.07112626696049,14.2042523612769,0,2.7,3.51,4.57,1000,0
"782","test_cohort_imputed","Lab","neut","neut_maxdiff","continuous",2567069,2567069,0,0.848826530486645,10.3842857642043,-400,0.000926998841251448,0.00561056105610561,0.04375,999.2,0
"783","test_cohort_imputed","Lab","neut","neut_mindiff","continuous",2567069,2567069,0,-0.980770534137937,11.3949493075797,-990,-0.06,-0.00588235294117648,-0.000974025974025973,522,0
"784","test_cohort_imputed","Lab","neut","neut_tv","continuous",2567069,2567069,0,0.307148432397624,4.81017940372965,0,0.00222667485512794,0.00654205607476636,0.0466604038063548,522,2.75890141603239e-252
"785","test_cohort_imputed","Lab","platelet","platelet_mean","continuous",2567069,2567069,0,229.633670599916,63.9837711058647,1,188,223.4,264,1194,3.50937114186038e-66
"786","test_cohort_imputed","Lab","platelet","platelet_max","continuous",2567069,2567069,0,255.050779040221,85.1229434883359,1,202,242,290,1200,0
"787","test_cohort_imputed","Lab","platelet","platelet_min","continuous",2567069,2567069,0,209.104807747669,62.7026588117143,1,169,205,245,1194,0
"788","test_cohort_imputed","Lab","platelet","platelet_maxdiff","continuous",2567069,2567069,0,4.92361540891135,18.425353531747,-348,0.0208333333333333,0.12719298245614,0.725856697819315,1078,0
"789","test_cohort_imputed","Lab","platelet","platelet_mindiff","continuous",2567069,2567069,0,-5.82566135022185,20.2537676346046,-1089.6,-0.821428571428571,-0.14010989010989,-0.0295566502463054,217.9,0
"790","test_cohort_imputed","Lab","platelet","platelet_tv","continuous",2567069,2567069,0,1.8162561891234,5.22244133482119,0,0.0579589097887466,0.143958868894602,0.610590117118091,408.233333333333,0
"791","test_cohort_imputed","Lab","wbc","wbc_mean","continuous",2567069,2567069,0,7.19224644496102,2.21106980358228,0.2,5.75,6.9,8.29666666666667,50,1.08403299594462e-157
"792","test_cohort_imputed","Lab","wbc","wbc_max","continuous",2567069,2567069,0,8.41559741401575,3.54857430386061,0.2,6.29,7.7,9.6,50,0
"793","test_cohort_imputed","Lab","wbc","wbc_min","continuous",2567069,2567069,0,6.32496278167825,2.0024189367491,0,5.01,6.1,7.31,50,2.14614520519715e-195
"794","test_cohort_imputed","Lab","wbc","wbc_maxdiff","continuous",2567069,2567069,0,0.341046146186408,1.35873796538417,-17.4,0.00115321252059308,0.0061111111111111,0.0358064516129033,47.2,0
"795","test_cohort_imputed","Lab","wbc","wbc_mindiff","continuous",2567069,2567069,0,-0.455863428271021,1.50371840964631,-47.49,-0.0405405405405405,-0.00612244897959184,-0.00111111111111111,14.4,0
"796","test_cohort_imputed","Lab","wbc","wbc_tv","continuous",2567069,2567069,0,0.122985258797257,0.379486873752383,0,0.00254817646121994,0.00660132593867534,0.0302803355203894,17.4,0
"797","test_cohort_imputed","Lab","crp","crp_mean","continuous",2567069,2567069,0,8.3685559245852,21.6127974393359,0,0.546,1.69,6.2,250,1.57679150181242e-65
"798","test_cohort_imputed","Lab","crp","crp_max","continuous",2567069,2567069,0,11.649782990913,30.1305281538797,0,0.6,1.91,7.7,250,4.64221509657016e-43
